,t,x,y,status,evt
62563,62.563,-21.727346,-12.255484,True,1
62564,62.564,-21.818966,-12.322851,True,1
62565,62.565,-21.81627,-12.312073,True,1
62566,62.566,-21.859386,-12.266263,True,1
62567,62.567,-21.875553,-12.274347,True,1
62568,62.568,-21.808187,-12.290516,True,1
62569,62.569,-21.9025,-12.314768,True,1
62570,62.57,-21.81627,-12.287821,True,1
62571,62.571,-21.805492,-12.285126,True,1
62572,62.572,-21.87286,-12.295904,True,1
62573,62.573,-21.864777,-12.271652,True,1
62574,62.574,-21.897112,-12.198896,True,1
62575,62.575,-21.87286,-12.282431,True,1
62576,62.576,-21.86208,-12.24201,True,1
62577,62.577,-21.810883,-12.328241,True,1
62578,62.578,-21.824356,-12.255484,True,1
62579,62.579,-21.83783,-12.131529,True,1
62580,62.58,-21.808187,-12.250095,True,1
62581,62.581,-21.789324,-12.2527895,True,1
62582,62.582,-21.81627,-12.223148,True,1
62583,62.583,-21.91867,-12.320157,True,1
62584,62.584,-21.810883,-12.287821,True,1
62585,62.585,-21.843218,-12.29321,True,1
62586,62.586,-21.73543,-12.250095,True,1
62587,62.587,-21.697704,-12.255484,True,1
62588,62.588,-21.87825,-12.196201,True,1
62589,62.589,-21.851303,-12.2527895,True,1
62590,62.59,-21.886333,-12.285126,True,1
62591,62.591,-21.856691,-12.260874,True,1
62592,62.592,-21.83783,-12.24201,True,1
62593,62.593,-21.762377,-12.233927,True,1
62594,62.594,-21.808187,-12.171949,True,1
62595,62.595,-21.77585,-12.282431,True,1
62596,62.596,-21.83244,-12.268957,True,1
62597,62.597,-21.79741,-12.285126,True,1
62598,62.598,-21.794714,-12.244705,True,1
62599,62.599,-21.74082,-12.161169,True,1
62600,62.6,-21.800102,-12.228537,True,1
62601,62.601,-21.800102,-12.228537,True,1
62602,62.602,-21.805492,-12.271652,True,1
62603,62.603,-21.738125,-12.123444,True,1
62604,62.604,-21.848606,-12.188116,True,1
62605,62.605,-21.78124,-12.185423,True,1
62606,62.606,-21.762377,-12.217758,True,1
62607,62.607,-21.800102,-12.236622,True,1
62608,62.608,-21.743515,-12.260874,True,1
62609,62.609,-21.708483,-12.239316,True,1
62610,62.61,-21.78124,-12.236622,True,1
62611,62.611,-21.748903,-12.285126,True,1
62612,62.612,-21.792019,-12.20159,True,1
62613,62.613,-21.802797,-12.322851,True,1
62614,62.614,-21.78124,-12.204285,True,1
62615,62.615,-21.746208,-12.2797365,True,1
62616,62.616,-21.773155,-12.295904,True,1
62617,62.617,-21.748903,-12.177338,True,1
62618,62.618,-21.813576,-12.295904,True,1
62619,62.619,-21.756989,-12.217758,True,1
62620,62.62,-21.759682,-12.215063,True,1
62621,62.621,-21.813576,-12.309378,True,1
62622,62.622,-21.778545,-12.118055,True,1
62623,62.623,-21.78124,-12.231232,True,1
62624,62.624,-21.79741,-12.231232,True,1
62625,62.625,-21.754293,-12.312073,True,1
62626,62.626,-21.789324,-12.244705,True,1
62627,62.627,-21.835135,-12.376745,True,1
62628,62.628,-21.821661,-12.287821,True,1
62629,62.629,-21.746208,-12.212369,True,1
62630,62.63,-21.899807,-12.312073,True,1
62631,62.631,-21.870165,-12.244705,True,1
62632,62.632,-21.805492,-12.277042,True,1
62633,62.633,-21.721956,-12.182728,True,1
62634,62.634,-21.73543,-12.266263,True,1
62635,62.635,-21.748903,-12.301294,True,1
62636,62.636,-21.727346,-12.2797365,True,1
62637,62.637,-21.748903,-12.236622,True,1
62638,62.638,-21.765072,-12.20698,True,1
62639,62.639,-21.743515,-12.193506,True,1
62640,62.64,-21.78124,-12.322851,True,1
62641,62.641,-21.67884,-12.2474,True,1
62642,62.642,-21.756989,-12.171949,True,1
62643,62.643,-21.81627,-12.236622,True,1
62644,62.644,-21.630337,-12.309378,True,1
62645,62.645,-21.748903,-12.190811,True,1
62646,62.646,-21.732735,-12.204285,True,1
62647,62.647,-21.810883,-12.260874,True,1
62648,62.648,-21.756989,-12.228537,True,1
62649,62.649,-21.703094,-12.220453,True,1
62650,62.65,-21.835135,-12.320157,True,1
62651,62.651,-21.818966,-12.161169,True,1
62652,62.652,-21.759682,-12.258179,True,1
62653,62.653,-21.743515,-12.190811,True,1
62654,62.654,-21.708483,-12.255484,True,1
62655,62.655,-21.805492,-12.306684,True,1
62656,62.656,-21.616863,-12.180033,True,1
62657,62.657,-21.713873,-12.290516,True,1
62658,62.658,-21.686926,-12.250095,True,1
62659,62.659,-21.792019,-12.298599,True,1
62660,62.66,-21.713873,-12.215063,True,1
62661,62.661,-21.794714,-12.196201,True,1
62662,62.662,-21.792019,-12.268957,True,1
62663,62.663,-21.794714,-12.228537,True,1
62664,62.664,-21.676147,-12.244705,True,1
62665,62.665,-21.692314,-12.223148,True,1
62666,62.666,-21.697704,-12.223148,True,1
62667,62.667,-21.6492,-12.196201,True,1
62668,62.668,-21.875553,-12.263569,True,1
62669,62.669,-21.754293,-12.233927,True,1
62670,62.67,-21.853996,-12.336325,True,1
62671,62.671,-21.756989,-12.260874,True,1
62672,62.672,-21.843218,-12.198896,True,1
62673,62.673,-21.794714,-12.244705,True,1
62674,62.674,-21.802797,-12.274347,True,1
62675,62.675,-21.662674,-12.161169,True,1
62676,62.676,-21.765072,-12.341715,True,1
62677,62.677,-21.805492,-12.285126,True,1
62678,62.678,-21.74082,-12.171949,True,1
62679,62.679,-21.727346,-12.24201,True,1
62680,62.68,-21.692314,-12.255484,True,1
62681,62.681,-21.751598,-12.266263,True,1
62682,62.682,-21.778545,-12.460281,True,1
62683,62.683,-21.719261,-12.231232,True,1
62684,62.684,-21.79741,-12.298599,True,1
62685,62.685,-21.668062,-12.295904,True,1
62686,62.686,-21.762377,-12.2474,True,1
62687,62.687,-21.765072,-12.298599,True,1
62688,62.688,-21.79741,-12.290516,True,1
62689,62.689,-21.724651,-12.24201,True,1
62690,62.69,-21.721956,-12.274347,True,1
62691,62.691,-21.751598,-12.2797365,True,1
62692,62.692,-21.716568,-12.2474,True,1
62693,62.693,-21.829744,-12.185423,True,1
62694,62.694,-21.692314,-12.255484,True,1
62695,62.695,-21.859386,-12.185423,True,1
62696,62.696,-21.670757,-12.298599,True,1
62697,62.697,-21.77585,-12.309378,True,1
62698,62.698,-21.756989,-12.236622,True,1
62699,62.699,-21.794714,-12.282431,True,1
62700,62.7,-21.800102,-12.20698,True,1
62701,62.701,-21.773155,-12.255484,True,1
62702,62.702,-21.711178,-12.266263,True,1
62703,62.703,-21.77585,-12.295904,True,1
62704,62.704,-21.82705,-12.212369,True,1
62705,62.705,-21.805492,-12.263569,True,1
62706,62.706,-21.813576,-12.2527895,True,1
62707,62.707,-21.810883,-12.314768,True,1
62708,62.708,-21.78124,-12.268957,True,1
62709,62.709,-21.69501,-12.306684,True,1
62710,62.71,-21.732735,-12.306684,True,1
62711,62.711,-21.724651,-12.29321,True,1
62712,62.712,-21.800102,-12.352493,True,1
62713,62.713,-21.851303,-12.266263,True,1
62714,62.714,-21.886333,-12.317463,True,1
62715,62.715,-21.754293,-12.277042,True,1
62716,62.716,-21.87825,-12.274347,True,1
62717,62.717,-21.897112,-12.24201,True,1
62718,62.718,-21.980648,-12.365967,True,1
62719,62.719,-21.83244,-12.349798,True,1
62720,62.72,-21.843218,-12.277042,True,1
62721,62.721,-21.754293,-12.260874,True,1
62722,62.722,-22.010288,-12.295904,True,1
62723,62.723,-21.705788,-12.336325,True,1
62724,62.724,-21.727346,-12.263569,True,1
62725,62.725,-21.818966,-12.298599,True,1
62726,62.726,-21.910585,-12.349798,True,1
62727,62.727,-21.802797,-12.260874,True,1
62728,62.728,-21.81627,-12.228537,True,1
62729,62.729,-21.783936,-12.24201,True,1
62730,62.73,-21.759682,-12.344409,True,1
62731,62.731,-21.82705,-12.333631,True,1
62732,62.732,-21.840523,-12.2474,True,1
62733,62.733,-21.705788,-12.263569,True,1
62734,62.734,-21.848606,-12.295904,True,1
62735,62.735,-21.86747,-12.163864,True,1
62736,62.736,-21.82705,-12.295904,True,1
62737,62.737,-21.9025,-12.24201,True,1
62738,62.738,-21.889027,-12.204285,True,1
62739,62.739,-21.79741,-12.24201,True,1
62740,62.74,-21.840523,-12.24201,True,1
62741,62.741,-21.951006,-12.244705,True,1
62742,62.742,-21.78124,-12.258179,True,1
62743,62.743,-21.883638,-12.228537,True,1
62744,62.744,-21.778545,-12.20159,True,1
62745,62.745,-21.915974,-12.285126,True,1
62746,62.746,-21.83244,-12.29321,True,1
62747,62.747,-21.921364,-12.29321,True,1
62748,62.748,-21.875553,-12.215063,True,1
62749,62.749,-21.905197,-12.228537,True,1
62750,62.75,-21.87825,-12.282431,True,1
62751,62.751,-21.824356,-12.2527895,True,1
62752,62.752,-21.813576,-12.309378,True,1
62753,62.753,-21.870165,-12.303989,True,1
62754,62.754,-21.86747,-12.277042,True,1
62755,62.755,-21.86208,-12.314768,True,1
62756,62.756,-21.83244,-12.233927,True,1
62757,62.757,-21.851303,-12.295904,True,1
62758,62.758,-21.880943,-12.322851,True,1
62759,62.759,-21.783936,-12.209675,True,1
62760,62.76,-21.77585,-12.228537,True,1
62761,62.761,-21.83244,-12.239316,True,1
62762,62.762,-21.786629,-12.177338,True,1
62763,62.763,-21.880943,-12.153086,True,1
62764,62.764,-21.921364,-12.244705,True,1
62765,62.765,-21.875553,-12.20159,True,1
62766,62.766,-21.859386,-12.268957,True,1
62767,62.767,-21.83244,-12.239316,True,1
62768,62.768,-21.810883,-12.217758,True,1
62769,62.769,-21.9025,-12.236622,True,1
62770,62.77,-21.905197,-12.2797365,True,1
62771,62.771,-21.754293,-12.215063,True,1
62772,62.772,-21.886333,-12.2527895,True,1
62773,62.773,-21.829744,-12.285126,True,1
62774,62.774,-21.859386,-12.260874,True,1
62775,62.775,-21.759682,-12.185423,True,1
62776,62.776,-21.83244,-12.317463,True,1
62777,62.777,-21.800102,-12.236622,True,1
62778,62.778,-21.875553,-12.285126,True,1
62779,62.779,-21.829744,-12.312073,True,1
62780,62.78,-21.897112,-12.171949,True,1
62781,62.781,-21.83244,-12.209675,True,1
62782,62.782,-21.73543,-12.209675,True,1
62783,62.783,-21.875553,-12.250095,True,1
62784,62.784,-21.883638,-12.268957,True,1
62785,62.785,-21.770462,-12.287821,True,1
62786,62.786,-21.77585,-12.295904,True,1
62787,62.787,-21.891724,-12.2474,True,1
62788,62.788,-21.74082,-12.220453,True,1
62789,62.789,-21.789324,-12.220453,True,1
62790,62.79,-21.945618,-12.271652,True,1
62791,62.791,-21.891724,-12.301294,True,1
62792,62.792,-21.848606,-12.360578,True,1
62793,62.793,-21.870165,-12.295904,True,1
62794,62.794,-21.894417,-12.2474,True,1
62795,62.795,-21.78124,-12.285126,True,1
62796,62.796,-21.859386,-12.312073,True,1
62797,62.797,-21.829744,-12.344409,True,1
62798,62.798,-21.91867,-12.171949,True,1
62799,62.799,-21.851303,-12.301294,True,1
62800,62.8,-21.805492,-12.196201,True,1
62801,62.801,-21.934837,-12.277042,True,1
62802,62.802,-21.899807,-12.282431,True,1
62803,62.803,-21.83783,-12.255484,True,1
62804,62.804,-21.87825,-12.163864,True,1
62805,62.805,-21.821661,-12.223148,True,1
62806,62.806,-21.77585,-12.271652,True,1
62807,62.807,-21.924059,-12.250095,True,1
62808,62.808,-21.762377,-12.268957,True,1
62809,62.809,-21.880943,-12.231232,True,1
62810,62.81,-21.883638,-12.285126,True,1
62811,62.811,-21.770462,-12.239316,True,1
62812,62.812,-21.83783,-12.244705,True,1
62813,62.813,-21.870165,-12.255484,True,1
62814,62.814,-21.924059,-12.317463,True,1
62815,62.815,-21.81627,-12.231232,True,1
62816,62.816,-21.897112,-12.2527895,True,1
62817,62.817,-21.770462,-12.180033,True,1
62818,62.818,-21.789324,-12.263569,True,1
62819,62.819,-21.802797,-12.2474,True,1
62820,62.82,-21.83244,-12.287821,True,1
62821,62.821,-21.786629,-12.196201,True,1
62822,62.822,-21.83244,-12.274347,True,1
62823,62.823,-21.800102,-12.236622,True,1
62824,62.824,-21.859386,-12.33902,True,1
62825,62.825,-21.859386,-12.330936,True,1
62826,62.826,-21.915974,-12.352493,True,1
62827,62.827,-21.821661,-12.20698,True,1
62828,62.828,-21.864777,-12.314768,True,1
62829,62.829,-21.843218,-12.233927,True,1
62830,62.83,-21.748903,-12.163864,True,1
62831,62.831,-21.794714,-12.295904,True,1
62832,62.832,-21.86747,-12.2527895,True,1
62833,62.833,-21.69501,-12.2474,True,1
62834,62.834,-21.880943,-12.322851,True,1
62835,62.835,-21.732735,-12.277042,True,1
62836,62.836,-21.770462,-12.290516,True,1
62837,62.837,-21.810883,-12.287821,True,1
62838,62.838,-21.765072,-12.215063,True,1
62839,62.839,-21.9025,-12.303989,True,1
62840,62.84,-21.668062,-12.263569,True,1
62841,62.841,-21.848606,-12.2527895,True,1
62842,62.842,-21.73543,-12.274347,True,1
62843,62.843,-21.738125,-12.282431,True,1
62844,62.844,-21.932144,-12.24201,True,1
62845,62.845,-21.808187,-12.285126,True,1
62846,62.846,-21.773155,-12.287821,True,1
62847,62.847,-21.840523,-12.333631,True,1
62848,62.848,-21.792019,-12.2527895,True,1
62849,62.849,-21.77585,-12.225842,True,1
62850,62.85,-21.686926,-12.298599,True,1
62851,62.851,-21.818966,-12.236622,True,1
62852,62.852,-21.713873,-12.080329,True,1
62853,62.853,-21.756989,-12.139612,True,1
62854,62.854,-21.794714,-12.166559,True,1
62855,62.855,-21.767767,-12.290516,True,1
62856,62.856,-21.82705,-12.263569,True,1
62857,62.857,-21.783936,-12.204285,True,1
62858,62.858,-21.778545,-12.250095,True,1
62859,62.859,-21.83244,-12.268957,True,1
62860,62.86,-21.800102,-12.24201,True,1
62861,62.861,-21.813576,-12.223148,True,1
62862,62.862,-21.83244,-12.198896,True,1
62863,62.863,-21.73543,-12.2527895,True,1
62864,62.864,-21.880943,-12.236622,True,1
62865,62.865,-21.703094,-12.20159,True,1
62866,62.866,-21.79741,-12.263569,True,1
62867,62.867,-21.789324,-12.198896,True,1
62868,62.868,-21.746208,-12.150391,True,1
62869,62.869,-21.851303,-12.268957,True,1
62870,62.87,-21.86208,-12.131529,True,1
62871,62.871,-21.81627,-12.255484,True,1
62872,62.872,-21.840523,-12.088413,True,1
62873,62.873,-21.79741,-12.182728,True,1
62874,62.874,-21.730042,-12.255484,True,1
62875,62.875,-21.83244,-12.182728,True,1
62876,62.876,-21.83783,-12.209675,True,1
62877,62.877,-21.886333,-12.233927,True,1
62878,62.878,-21.773155,-12.20159,True,1
62879,62.879,-21.81627,-12.182728,True,1
62880,62.88,-21.81627,-12.260874,True,1
62881,62.881,-21.91867,-12.2527895,True,1
62882,62.882,-21.886333,-12.309378,True,1
62883,62.883,-21.808187,-12.236622,True,1
62884,62.884,-21.748903,-12.180033,True,1
62885,62.885,-21.800102,-12.239316,True,1
62886,62.886,-21.870165,-12.204285,True,1
62887,62.887,-21.910585,-12.258179,True,1
62888,62.888,-21.880943,-12.2474,True,1
62889,62.889,-21.82705,-12.20698,True,1
62890,62.89,-21.921364,-12.341715,True,1
62891,62.891,-21.81627,-12.185423,True,1
62892,62.892,-21.786629,-12.217758,True,1
62893,62.893,-21.813576,-12.231232,True,1
62894,62.894,-21.778545,-12.271652,True,1
62895,62.895,-21.915974,-12.255484,True,1
62896,62.896,-21.859386,-12.20159,True,1
62897,62.897,-21.765072,-12.277042,True,1
62898,62.898,-21.94292,-12.212369,True,1
62899,62.899,-21.843218,-12.320157,True,1
62900,62.9,-21.792019,-12.215063,True,1
62901,62.901,-21.91867,-12.352493,True,1
62902,62.902,-21.905197,-12.290516,True,1
62903,62.903,-21.81627,-12.328241,True,1
62904,62.904,-21.856691,-12.271652,True,1
62905,62.905,-21.910585,-12.325546,True,1
62906,62.906,-21.786629,-12.298599,True,1
62907,62.907,-21.864777,-12.287821,True,1
62908,62.908,-21.953701,-12.2797365,True,1
62909,62.909,-21.961784,-12.336325,True,1
62910,62.91,-21.889027,-12.368662,True,1
62911,62.911,-21.924059,-12.333631,True,1
62912,62.912,-21.977953,-12.29321,True,1
62913,62.913,-21.87286,-12.29321,True,1
62914,62.914,-21.864777,-12.282431,True,1
62915,62.915,-21.86747,-12.374051,True,1
62916,62.916,-21.853996,-12.2797365,True,1
62917,62.917,-21.905197,-12.344409,True,1
62918,62.918,-21.905197,-12.231232,True,1
62919,62.919,-21.845913,-12.217758,True,1
62920,62.92,-21.910585,-12.33902,True,1
62921,62.921,-21.921364,-12.285126,True,1
62922,62.922,-21.79741,-12.290516,True,1
62923,62.923,-21.94292,-12.317463,True,1
62924,62.924,-21.953701,-12.29321,True,1
62925,62.925,-21.969868,-12.250095,True,1
62926,62.926,-21.87825,-12.298599,True,1
62927,62.927,-21.90789,-12.382135,True,1
62928,62.928,-21.926754,-12.376745,True,1
62929,62.929,-21.897112,-12.260874,True,1
62930,62.93,-21.808187,-12.325546,True,1
62931,62.931,-21.94292,-12.333631,True,1
62932,62.932,-21.86208,-12.320157,True,1
62933,62.933,-21.91328,-12.33902,True,1
62934,62.934,-21.959091,-12.314768,True,1
62935,62.935,-21.937532,-12.29321,True,1
62936,62.936,-21.843218,-12.255484,True,1
62937,62.937,-22.018373,-12.320157,True,1
62938,62.938,-21.824356,-12.193506,True,1
62939,62.939,-21.86747,-12.236622,True,1
62940,62.94,-21.956394,-12.3578825,True,1
62941,62.941,-21.829744,-12.274347,True,1
62942,62.942,-21.910585,-12.352493,True,1
62943,62.943,-21.859386,-12.382135,True,1
62944,62.944,-21.79741,-12.320157,True,1
62945,62.945,-21.94831,-12.347104,True,1
62946,62.946,-21.86208,-12.268957,True,1
62947,62.947,-21.894417,-12.322851,True,1
62948,62.948,-21.899807,-12.306684,True,1
62949,62.949,-21.87825,-12.347104,True,1
62950,62.95,-21.840523,-12.244705,True,1
62951,62.951,-21.843218,-12.29321,True,1
62952,62.952,-21.802797,-12.37944,True,1
62953,62.953,-21.835135,-12.328241,True,1
62954,62.954,-21.951006,-12.306684,True,1
62955,62.955,-21.783936,-12.29321,True,1
62956,62.956,-21.818966,-12.347104,True,1
62957,62.957,-21.894417,-12.263569,True,1
62958,62.958,-21.82705,-12.290516,True,1
62959,62.959,-21.840523,-12.290516,True,1
62960,62.96,-21.880943,-12.314768,True,1
62961,62.961,-21.883638,-12.322851,True,1
62962,62.962,-21.82705,-12.333631,True,1
62963,62.963,-21.886333,-12.244705,True,1
62964,62.964,-21.770462,-12.349798,True,1
62965,62.965,-21.82705,-12.330936,True,1
62966,62.966,-21.848606,-12.322851,True,1
62967,62.967,-21.778545,-12.317463,True,1
62968,62.968,-21.889027,-12.382135,True,1
62969,62.969,-21.824356,-12.312073,True,1
62970,62.97,-21.91867,-12.303989,True,1
62971,62.971,-21.894417,-12.403692,True,1
62972,62.972,-21.905197,-12.341715,True,1
62973,62.973,-21.818966,-12.301294,True,1
62974,62.974,-21.82705,-12.166559,True,1
62975,62.975,-21.818966,-12.225842,True,1
62976,62.976,-21.840523,-12.3578825,True,1
62977,62.977,-21.759682,-12.37944,True,1
62978,62.978,-21.840523,-12.306684,True,1
62979,62.979,-21.821661,-12.325546,True,1
62980,62.98,-21.802797,-12.3848295,True,1
62981,62.981,-21.848606,-12.390219,True,1
62982,62.982,-21.883638,-12.301294,True,1
62983,62.983,-21.792019,-12.285126,True,1
62984,62.984,-21.818966,-12.330936,True,1
62985,62.985,-21.808187,-12.422556,True,1
62986,62.986,-21.880943,-12.328241,True,1
62987,62.987,-21.889027,-12.363272,True,1
62988,62.988,-21.889027,-12.374051,True,1
62989,62.989,-21.851303,-12.341715,True,1
62990,62.99,-21.859386,-12.3848295,True,1
62991,62.991,-21.673452,-12.328241,True,1
62992,62.992,-21.786629,-12.290516,True,1
62993,62.993,-21.90789,-12.365967,True,1
62994,62.994,-21.746208,-12.29321,True,1
62995,62.995,-21.86747,-12.374051,True,1
62996,62.996,-21.783936,-12.295904,True,1
62997,62.997,-21.845913,-12.441419,True,1
62998,62.998,-21.82705,-12.403692,True,1
62999,62.999,-21.770462,-12.347104,True,1
63000,63.0,-21.870165,-12.355188,True,1
63001,63.001,-21.73543,-12.3848295,True,1
63002,63.002,-21.843218,-12.403692,True,1
63003,63.003,-21.762377,-12.403692,True,1
63004,63.004,-21.77585,-12.312073,True,1
63005,63.005,-21.748903,-12.392914,True,1
63006,63.006,-21.802797,-12.419861,True,1
63007,63.007,-21.818966,-12.341715,True,1
63008,63.008,-21.808187,-12.344409,True,1
63009,63.009,-21.886333,-12.427945,True,1
63010,63.01,-21.746208,-12.414472,True,1
63011,63.011,-21.794714,-12.403692,True,1
63012,63.012,-21.864777,-12.387525,True,1
63013,63.013,-21.845913,-12.403692,True,1
63014,63.014,-21.83783,-12.374051,True,1
63015,63.015,-21.853996,-12.363272,True,1
63016,63.016,-21.765072,-12.449503,True,1
63017,63.017,-21.840523,-12.409082,True,1
63018,63.018,-21.883638,-12.411777,True,1
63019,63.019,-21.756989,-12.376745,True,1
63020,63.02,-21.853996,-12.3578825,True,1
63021,63.021,-21.743515,-12.365967,True,1
63022,63.022,-21.835135,-12.387525,True,1
63023,63.023,-21.751598,-12.3848295,True,1
63024,63.024,-21.79741,-12.479144,True,1
63025,63.025,-21.824356,-12.3848295,True,1
63026,63.026,-21.870165,-12.417166,True,1
63027,63.027,-21.805492,-12.476449,True,1
63028,63.028,-21.829744,-12.436029,True,1
63029,63.029,-21.792019,-12.460281,True,1
63030,63.03,-21.751598,-12.365967,True,1
63031,63.031,-21.792019,-12.42525,True,1
63032,63.032,-21.754293,-12.430639,True,1
63033,63.033,-21.765072,-12.336325,True,1
63034,63.034,-21.730042,-12.349798,True,1
63035,63.035,-21.732735,-12.322851,True,1
63036,63.036,-21.751598,-12.363272,True,1
63037,63.037,-21.746208,-12.438724,True,1
63038,63.038,-21.802797,-12.392914,True,1
63039,63.039,-21.83244,-12.368662,True,1
63040,63.04,-21.724651,-12.363272,True,1
63041,63.041,-21.859386,-12.347104,True,1
63042,63.042,-21.786629,-12.33902,True,1
63043,63.043,-21.789324,-12.3848295,True,1
63044,63.044,-21.9025,-12.330936,True,1
63045,63.045,-21.805492,-12.409082,True,1
63046,63.046,-21.856691,-12.325546,True,1
63047,63.047,-21.86747,-12.344409,True,1
63048,63.048,-21.786629,-12.365967,True,1
63049,63.049,-21.79741,-12.422556,True,1
63050,63.05,-21.905197,-12.395609,True,1
63051,63.051,-21.818966,-12.320157,True,1
63052,63.052,-21.910585,-12.352493,True,1
63053,63.053,-21.773155,-12.274347,True,1
63054,63.054,-21.770462,-12.325546,True,1
63055,63.055,-21.746208,-12.301294,True,1
63056,63.056,-21.90789,-12.368662,True,1
63057,63.057,-21.897112,-12.441419,True,1
63058,63.058,-21.86747,-12.368662,True,1
63059,63.059,-21.79741,-12.274347,True,1
63060,63.06,-21.800102,-12.395609,True,1
63061,63.061,-21.87825,-12.312073,True,1
63062,63.062,-21.821661,-12.436029,True,1
63063,63.063,-21.829744,-12.438724,True,1
63064,63.064,-21.770462,-12.330936,True,1
63065,63.065,-21.786629,-12.312073,True,1
63066,63.066,-21.794714,-12.398303,True,1
63067,63.067,-21.81627,-12.368662,True,1
63068,63.068,-21.778545,-12.317463,True,1
63069,63.069,-21.824356,-12.312073,True,1
63070,63.07,-21.883638,-12.314768,True,1
63071,63.071,-21.86208,-12.290516,True,1
63072,63.072,-21.82705,-12.409082,True,1
63073,63.073,-21.845913,-12.390219,True,1
63074,63.074,-21.82705,-12.2527895,True,1
63075,63.075,-21.813576,-12.347104,True,1
63076,63.076,-21.818966,-12.460281,True,1
63077,63.077,-21.82705,-12.317463,True,1
63078,63.078,-21.81627,-12.406387,True,1
63079,63.079,-21.78124,-12.333631,True,1
63080,63.08,-21.86747,-12.390219,True,1
63081,63.081,-21.851303,-12.325546,True,1
63082,63.082,-21.765072,-12.387525,True,1
63083,63.083,-21.87286,-12.400998,True,1
63084,63.084,-21.856691,-12.287821,True,1
63085,63.085,-21.934837,-12.479144,True,1
63086,63.086,-21.821661,-12.398303,True,1
63087,63.087,-21.813576,-12.392914,True,1
63088,63.088,-21.713873,-12.298599,True,1
63089,63.089,-21.802797,-12.266263,True,1
63090,63.09,-21.767767,-12.400998,True,1
63091,63.091,-21.770462,-12.322851,True,1
63092,63.092,-21.762377,-12.355188,True,1
63093,63.093,-21.78124,-12.347104,True,1
63094,63.094,-21.789324,-12.363272,True,1
63095,63.095,-21.767767,-12.322851,True,1
63096,63.096,-21.875553,-12.392914,True,1
63097,63.097,-21.805492,-12.368662,True,1
63098,63.098,-21.813576,-12.363272,True,1
63099,63.099,-21.81627,-12.347104,True,1
63100,63.1,-21.719261,-12.320157,True,1
63101,63.101,-21.821661,-12.392914,True,1
63102,63.102,-21.802797,-12.29321,True,1
63103,63.103,-21.9025,-12.382135,True,1
63104,63.104,-21.800102,-12.433334,True,1
63105,63.105,-21.69501,-12.371356,True,1
63106,63.106,-21.845913,-12.325546,True,1
63107,63.107,-21.748903,-12.400998,True,1
63108,63.108,-21.813576,-12.492618,True,1
63109,63.109,-21.721956,-12.333631,True,1
63110,63.11,-21.805492,-12.333631,True,1
63111,63.111,-21.851303,-12.37944,True,1
63112,63.112,-21.897112,-12.514175,True,1
63113,63.113,-21.9025,-12.392914,True,1
63114,63.114,-21.883638,-12.468366,True,1
63115,63.115,-21.999512,-12.403692,True,1
63116,63.116,-21.821661,-12.371356,True,1
63117,63.117,-21.851303,-12.395609,True,1
63118,63.118,-21.894417,-12.406387,True,1
63119,63.119,-21.991426,-12.414472,True,1
63120,63.12,-21.883638,-12.260874,True,1
63121,63.121,-21.983341,-12.301294,True,1
63122,63.122,-21.980648,-12.325546,True,1
63123,63.123,-21.972565,-12.29321,True,2
63124,63.124,-21.886333,-12.330936,True,2
63125,63.125,-21.6492,-12.2797365,True,2
63126,63.126,-21.463266,-12.282431,True,2
63127,63.127,-21.28811,-12.233927,True,2
63128,63.128,-21.118345,-12.20159,True,2
63129,63.129,-20.843485,-12.320157,True,2
63130,63.13,-20.652163,-12.320157,True,2
63131,63.131,-20.266819,-12.363272,True,2
63132,63.132,-20.010822,-12.371356,True,2
63133,63.133,-19.698238,-12.446808,True,2
63134,63.134,-19.143131,-12.403692,True,2
63135,63.135,-18.819769,-12.352493,True,2
63136,63.136,-18.3455,-12.341715,True,2
63137,63.137,-17.825424,-12.368662,True,2
63138,63.138,-17.345768,-12.390219,True,2
63139,63.139,-16.634367,-12.309378,True,2
63140,63.14,-15.710087,-12.503396,True,2
63141,63.141,-15.357081,-12.578848,True,2
63142,63.142,-14.521726,-12.527649,True,2
63143,63.143,-14.055542,-12.613879,True,2
63144,63.144,-13.4115095,-12.586932,True,2
63145,63.145,-12.716277,-12.670468,True,2
63146,63.146,-12.015656,-12.667773,True,2
63147,63.147,-11.234195,-12.52226,True,2
63148,63.148,-10.573994,-12.578848,True,2
63149,63.149,-10.010801,-12.619268,True,2
63150,63.15,-9.140414,-12.651605,True,2
63151,63.151,-8.633811,-12.675857,True,2
63152,63.152,-7.8496537,-12.69472,True,2
63153,63.153,-7.461618,-12.745919,True,2
63154,63.154,-7.022381,-12.748614,True,2
63155,63.155,-6.308286,-12.708194,True,2
63156,63.156,-5.804379,-12.772866,True,2
63157,63.157,-5.2654395,-12.770171,True,2
63158,63.158,-4.783088,-12.727056,True,2
63159,63.159,-4.443557,-12.799813,True,2
63160,63.16,-3.996236,-12.810592,True,2
63161,63.161,-3.6028109,-12.880654,True,2
63162,63.162,-3.125849,-12.818676,True,2
63163,63.163,-2.8563793,-13.020779,True,2
63164,63.164,-2.336303,-12.983052,True,2
63165,63.165,-1.8889823,-13.034252,True,2
63166,63.166,-1.5305879,-13.053115,True,2
63167,63.167,-1.0670996,-13.185155,True,2
63168,63.168,-0.91080743,-13.322584,True,2
